pitcher,game_date,mean_vel,mean_spin,pitch_count,vel_roll_mean_14,velocity_change,spin_velocity_ratio,workload_index,prev_date,days_rest,injury_date,days_to_injury,injury_flag
543532,2019-09-25,81.35,2196.0,2,85.15,-3.8000000000000114,26.99446834665028,162.7,2019-09-17,8.0,,,0
543542,2015-06-29,94.6,2172.0,1,94.6,0.0,22.95983086680761,94.6,,,,,0
543548,2015-06-28,88.0,1208.0,1,88.0,0.0,13.727272727272727,88.0,,,,,0
543548,2017-04-03,87.6,2345.0,1,87.8,-0.20000000000000284,26.769406392694066,87.6,2015-06-28,645.0,,,0
543548,2017-04-08,87.35,2361.0,2,87.64999999999999,-0.29999999999999716,27.029192902117916,174.7,2017-04-03,5.0,,,0
543548,2017-04-14,75.6,2576.0,1,84.63749999999999,-9.037499999999994,34.074074074074076,75.6,2017-04-08,6.0,,,1
543548,2017-04-29,87.0,2228.0,1,85.10999999999999,1.8900000000000148,25.60919540229885,87.0,2017-04-14,15.0,,,0
543548,2017-05-10,81.4,1853.0,1,83.78999999999999,-2.3899999999999864,22.764127764127764,81.4,2017-04-29,11.0,,,0
543548,2017-05-16,87.9,2231.0,1,83.85,4.050000000000011,25.381114903299203,87.9,2017-05-10,6.0,,,0
543548,2017-08-27,87.0,2152.0,1,83.78,3.219999999999999,24.735632183908045,87.0,2017-05-16,103.0,,,0
543548,2018-07-26,86.2,2182.0,1,85.9,0.29999999999999716,25.31322505800464,86.2,2017-08-27,333.0,,,0
543548,2018-08-08,85.55000000000001,2188.0,2,85.61,-0.05999999999998806,25.57568673290473,171.10000000000002,2018-07-26,13.0,,,0
543548,2018-08-13,82.05,1925.0,2,85.74000000000001,-3.690000000000012,23.461304082876296,164.1,2018-08-08,5.0,,,0
543548,2018-08-19,84.8,2160.0,1,85.12,-0.3200000000000074,25.471698113207548,84.8,2018-08-13,6.0,,,0
543548,2022-06-22,78.9,1656.0,1,83.50000000000001,-4.6000000000000085,20.988593155893536,78.9,2018-08-19,1403.0,,,0
543557,2016-08-26,90.44999999999999,1986.5,2,90.44999999999999,0.0,21.9624101713654,180.89999999999998,,,,,0
543557,2016-09-01,75.5,2301.0,1,82.975,-7.474999999999994,30.47682119205298,75.5,2016-08-26,6.0,,,1
543557,2016-09-07,88.2,2086.0,1,84.71666666666665,3.4833333333333485,23.65079365079365,88.2,2016-09-01,6.0,,,0
543557,2016-09-24,94.4,1885.0,1,87.1375,7.262500000000003,19.96822033898305,94.4,2016-09-07,17.0,,,0
543557,2017-05-01,94.2,2013.0,1,88.55,5.650000000000006,21.369426751592357,94.2,2016-09-24,219.0,,,0
543557,2017-05-19,91.3,1889.0,1,88.72,2.5799999999999983,20.690032858707557,91.3,2017-05-01,18.0,,,0
543557,2017-06-20,91.8,1874.0,2,91.97999999999999,-0.1799999999999926,20.413943355119827,183.6,2017-05-19,32.0,,,0
543557,2017-06-30,87.7,2033.0,1,91.88000000000001,-4.180000000000007,23.181299885974912,87.7,2017-06-20,10.0,,,0
543557,2017-07-06,76.7,2246.0,1,88.34,-11.64,29.282920469361148,76.7,2017-06-30,6.0,,,1
543557,2017-07-19,91.1,1840.0,1,87.72,3.3799999999999955,20.197585071350165,91.1,2017-07-06,13.0,,,0
543557,2017-08-14,93.4,1842.0,1,88.14,5.260000000000005,19.721627408993577,93.4,2017-07-19,26.0,,,0
543557,2017-08-17,91.1,1805.0,1,88.0,3.0999999999999943,19.81339187705818,91.1,2017-08-14,3.0,,,0
543557,2017-08-28,78.0,2279.0,1,86.05999999999999,-8.059999999999988,29.21794871794872,78.0,2017-08-17,11.0,,,1
543557,2017-09-03,83.1,1907.0,2,87.34,-4.240000000000009,22.948255114320098,166.2,2017-08-28,6.0,,,0
543557,2017-09-26,77.8,2373.0,1,84.68,-6.88000000000001,30.5012853470437,77.8,2017-09-03,23.0,,,1
543557,2018-04-10,91.7,2119.0,1,84.34,7.359999999999999,23.107960741548528,91.7,2017-09-26,196.0,,,0
543557,2018-05-09,91.4,1817.0,1,84.4,7.0,19.87964989059081,91.4,2018-04-10,29.0,,,0
543557,2018-05-22,82.0,1952.0,1,85.2,-3.200000000000003,23.804878048780488,82.0,2018-05-09,13.0,,,0
543557,2018-06-02,92.9,1801.0,1,87.16,5.740000000000009,19.386437029063508,92.9,2018-05-22,11.0,,,0
543557,2018-06-08,79.19999999999999,2019.5,2,87.44,-8.240000000000009,25.498737373737377,158.39999999999998,2018-06-02,6.0,,,1
543557,2018-06-13,84.05000000000001,1989.5,2,85.91,-1.8599999999999852,23.67043426531826,168.10000000000002,2018-06-08,5.0,,,0
543557,2018-06-19,90.5,1887.0,1,85.72999999999999,4.77000000000001,20.85082872928177,90.5,2018-06-13,6.0,,,0
543557,2018-06-29,91.6,1889.0,1,87.65,3.9499999999999886,20.62227074235808,91.6,2018-06-19,10.0,,,0
543557,2018-07-11,90.3,1776.5,2,87.13,3.1700000000000017,19.67331118493909,180.6,2018-06-29,12.0,,,0
543557,2018-07-21,88.9,1779.0,1,89.07000000000001,-0.1700000000000017,20.011248593925757,88.9,2018-07-11,10.0,,,0
543557,2018-07-27,90.75,1855.5,2,90.41,0.3400000000000034,20.446280991735538,181.5,2018-07-21,6.0,,,0
543557,2018-08-02,91.1,1826.0,1,90.53,0.5699999999999932,20.04390779363337,91.1,2018-07-27,6.0,,,0
543557,2018-08-30,92.5,1901.0,1,90.71,1.7900000000000063,20.55135135135135,92.5,2018-08-02,28.0,,,0
543557,2018-09-04,90.7,1912.0,1,90.79,-0.09000000000000341,21.080485115766262,90.7,2018-08-30,5.0,,,0
543557,2018-09-13,90.8,1828.0,1,91.16999999999999,-0.36999999999999034,20.13215859030837,90.8,2018-09-04,9.0,,,0
543557,2018-09-25,90.6,1991.0,2,91.14,-0.5400000000000063,21.9757174392936,181.2,2018-09-13,12.0,,,0
543557,2018-09-30,91.6,1933.0,1,91.24,0.35999999999999943,21.102620087336245,91.6,2018-09-25,5.0,,,0
543557,2019-05-23,92.1,1833.0,1,91.16,0.9399999999999977,19.90228013029316,92.1,2018-09-30,235.0,,,0
543557,2019-06-28,77.1,2260.0,1,88.44,-11.340000000000003,29.31258106355383,77.1,2019-05-23,36.0,,,1
543557,2019-09-08,89.9,1971.0,1,88.26,1.6400000000000006,21.924360400444936,89.9,2019-06-28,72.0,,,0
543594,2021-08-12,89.8,1912.0,1,89.8,0.0,21.291759465478844,89.8,,,,,0
543594,2021-08-22,90.1,2030.0,1,89.94999999999999,0.15000000000000568,22.530521642619313,90.1,2021-08-12,10.0,,,0
543594,2021-09-03,91.6,2130.0,1,90.5,1.0999999999999943,23.253275109170307,91.6,2021-08-22,12.0,,,0
543606,2015-05-20,88.6,2141.0,1,88.6,0.0,24.164785553047405,88.6,,,,,0
543606,2015-07-22,92.0,2152.5,2,90.3,1.7000000000000028,23.39673913043478,184.0,2015-05-20,63.0,,,1
543606,2016-06-08,93.6,2264.0,1,91.39999999999999,2.200000000000003,24.18803418803419,93.6,2015-07-22,322.0,,,0
543606,2017-05-01,88.35,1744.0,2,90.63749999999999,-2.2874999999999943,19.739671760045276,176.7,2016-06-08,327.0,,,0
543606,2018-04-04,91.05,2226.5,2,90.72,0.3299999999999983,24.45359692476661,182.1,2017-05-01,338.0,,,0
543606,2018-05-08,88.6,2096.0,1,90.72,-2.1200000000000045,23.6568848758465,88.6,2018-04-04,34.0,,,0
543606,2019-04-10,92.9,2171.0,1,90.9,2.0,23.369214208826694,92.9,2018-05-08,337.0,,,0
543606,2019-07-30,91.6,2134.0,1,90.5,1.0999999999999943,23.29694323144105,91.6,2019-04-10,111.0,,,0
543606,2021-08-04,72.6,2106.0,1,87.35,-14.75,29.00826446280992,72.6,2019-07-30,736.0,,,1
543652,2017-05-30,86.0,2194.0,1,86.0,0.0,25.511627906976745,86.0,,,,,0
543652,2017-06-04,84.8,2323.5,2,85.4,-0.6000000000000085,27.399764150943398,169.6,2017-05-30,5.0,,,0
543652,2017-06-21,85.35,1814.5,2,85.38333333333333,-0.03333333333333144,21.259519625073228,170.7,2017-06-04,17.0,,,0
543652,2017-07-27,80.8,2481.0,1,84.2375,-3.4375,30.705445544554458,80.8,2017-06-21,36.0,,,0
543698,2015-06-27,80.1,2329.5,2,80.1,0.0,29.08239700374532,160.2,,,,,0
543699,2015-04-28,87.6,2163.0,2,87.6,0.0,24.69178082191781,175.2,,,,,0
543699,2015-05-25,94.3,2112.0,1,90.94999999999999,3.3500000000000085,22.3966065747614,94.3,2015-04-28,27.0,,,0
543699,2015-05-31,93.2,1956.0,1,91.7,1.5,20.98712446351931,93.2,2015-05-25,6.0,,,0
543699,2015-06-11,84.2,2241.0,1,89.825,-5.625,26.61520190023753,84.2,2015-05-31,11.0,,,1
543699,2015-06-28,92.65,1957.0,2,90.39,2.260000000000005,21.122504047490555,185.3,2015-06-11,17.0,,,1
543699,2015-07-23,86.9,628.0,1,90.25000000000001,-3.3500000000000085,7.226697353279631,86.9,2015-06-28,25.0,,,0
543699,2015-07-31,93.6,2085.0,1,90.11,3.489999999999995,22.275641025641026,93.6,2015-07-23,8.0,,,0
543699,2015-09-04,92.75,2017.0,2,90.02000000000001,2.7299999999999898,21.746630727762803,185.5,2015-07-31,35.0,,,1
543699,2015-09-12,94.9,2165.0,1,92.16,2.740000000000009,22.813487881981033,94.9,2015-09-04,8.0,,,0
543699,2015-09-17,88.75,2295.0,2,91.38000000000001,-2.6300000000000097,25.859154929577464,177.5,2015-09-12,5.0,,,0
543699,2015-09-24,93.55,2042.5,2,92.71,0.8400000000000034,21.833244254409408,187.1,2015-09-17,7.0,,,1
543699,2015-09-29,91.35,1983.5,2,92.26,-0.9100000000000108,21.713191023535853,182.7,2015-09-24,5.0,,,0
543699,2015-10-04,92.3,2003.0,1,92.17,0.12999999999999545,21.70097508125677,92.3,2015-09-29,5.0,,,0
543699,2016-04-13,89.5,2035.0,2,91.09,-1.5900000000000034,22.737430167597765,179.0,2015-10-04,192.0,,,0
543699,2016-04-18,85.8,2473.0,1,90.5,-4.700000000000003,28.822843822843822,85.8,2016-04-13,5.0,,,1
543699,2016-04-28,92.6,2034.0,1,90.31,2.289999999999992,21.965442764578835,92.6,2016-04-18,10.0,,,0
543699,2016-05-25,92.46666666666665,2124.0,3,90.53333333333333,1.933333333333323,22.970439798125454,277.4,2016-04-28,27.0,,,1
543699,2016-05-30,81.5,1879.5,2,88.37333333333332,-6.873333333333321,23.061349693251532,163.0,2016-05-25,5.0,,,1
543699,2016-06-05,91.9,2022.0,1,88.85333333333332,3.046666666666681,22.002176278563656,91.9,2016-05-30,6.0,,,0
543699,2016-06-21,93.9,2063.0,1,90.47333333333333,3.4266666666666765,21.97018104366347,93.9,2016-06-05,16.0,,,0
543699,2016-07-01,84.05,2283.5,2,88.76333333333334,-4.713333333333338,27.168352171326593,168.1,2016-06-21,10.0,,,1
543699,2016-07-06,90.5,1973.0,1,88.37,2.1299999999999955,21.80110497237569,90.5,2016-07-01,5.0,,,0
543699,2016-07-22,89.7,2019.0,1,90.01,-0.3100000000000023,22.508361204013376,89.7,2016-07-06,16.0,,,0
543699,2016-07-28,93.1,2177.0,1,90.25,2.8499999999999943,23.383458646616543,93.1,2016-07-22,6.0,,,0
543699,2016-08-07,91.1,2126.5,2,89.69,1.4099999999999966,23.342480790340286,182.2,2016-07-28,10.0,,,0
543699,2016-08-14,92.5,2135.0,2,91.38,1.1200000000000045,23.08108108108108,185.0,2016-08-07,7.0,,,1
543699,2016-08-24,84.95,2382.5,2,90.27000000000001,-5.320000000000007,28.045909358446142,169.9,2016-08-14,10.0,,,1
543699,2016-08-29,79.65,2615.5,2,88.26,-8.61,32.83741368487131,159.3,2016-08-24,5.0,,,1
543699,2016-09-09,90.69999999999999,1968.5,2,87.78,2.9199999999999875,21.70341786108049,181.39999999999998,2016-08-29,11.0,,,0
543699,2016-10-01,81.7,2525.5,2,85.9,-4.200000000000003,30.911872705018357,163.4,2016-09-09,22.0,,,0
543699,2017-04-05,90.6,1938.0,1,85.52000000000001,5.079999999999984,21.390728476821195,90.6,2016-10-01,186.0,,,0
543699,2017-04-10,91.25,2084.0,2,86.78,4.469999999999999,22.838356164383562,182.5,2017-04-05,5.0,,,0
543699,2017-04-15,91.7,2027.0,1,89.19,2.510000000000005,22.104689203925844,91.7,2017-04-10,5.0,,,0
543699,2017-04-21,91.3,2046.0,1,89.31,1.9899999999999949,22.40963855421687,91.3,2017-04-15,6.0,,,0
543699,2017-04-26,93.5,1978.0,1,91.67,1.8299999999999983,21.155080213903744,93.5,2017-04-21,5.0,,,0
543699,2017-05-02,91.5,2083.0,1,91.85,-0.3499999999999943,22.76502732240437,91.5,2017-04-26,6.0,,,0
543699,2017-05-13,89.5,1955.0,1,91.5,-2.0,21.843575418994412,89.5,2017-05-02,11.0,,,0
543699,2017-05-18,84.80000000000001,2361.0,2,90.12,-5.319999999999993,27.841981132075468,169.60000000000002,2017-05-13,5.0,,,1
543699,2017-05-24,91.6,1930.0,1,90.17999999999999,1.4200000000000017,21.06986899563319,91.6,2017-05-18,6.0,,,0
543699,2017-05-29,92.1,2058.5,2,89.9,2.1999999999999886,22.350705754614552,184.2,2017-05-24,5.0,,,1
543699,2017-06-09,87.6,2267.0,2,89.11999999999999,-1.519999999999996,25.878995433789957,175.2,2017-05-29,11.0,,,0
543699,2017-06-14,94.4,2197.0,1,90.1,4.300000000000011,23.27330508474576,94.4,2017-06-09,5.0,,,0
543699,2017-06-30,91.0,1970.0,1,91.34,-0.3400000000000034,21.64835164835165,91.0,2017-06-14,16.0,,,0
543699,2017-07-08,90.6,2055.0,1,91.14,-0.5400000000000063,22.682119205298015,90.6,2017-06-30,8.0,,,0
543699,2017-07-16,87.8,2229.0,1,90.28,-2.480000000000004,25.3872437357631,87.8,2017-07-08,8.0,,,0
543699,2017-08-10,87.35,2155.5,2,90.22999999999999,-2.8799999999999955,24.676588437321122,174.7,2017-07-16,25.0,,,0
543699,2017-08-16,92.4,2086.0,1,89.83,2.5700000000000074,22.575757575757574,92.4,2017-08-10,6.0,,,0
543699,2017-08-27,91.9,1961.0,1,90.00999999999999,1.8900000000000148,21.33841131664853,91.9,2017-08-16,11.0,,,0
543699,2017-09-07,92.65,2075.5,2,90.42,2.230000000000004,22.401511063140852,185.3,2017-08-27,11.0,,,1
543699,2017-09-21,87.85,2170.5,2,90.42999999999999,-2.5799999999999983,24.706886738759252,175.7,2017-09-07,14.0,,,0
543699,2017-09-27,83.6,2314.0,1,89.67999999999999,-6.079999999999998,27.679425837320576,83.6,2017-09-21,6.0,,,1
543699,2018-04-08,91.4,1993.0,1,89.47999999999999,1.920000000000016,21.805251641137854,91.4,2017-09-27,193.0,,,0
543699,2018-04-13,74.5,2649.0,1,86.0,-11.5,35.557046979865774,74.5,2018-04-08,5.0,,,1
543699,2018-04-18,88.8,2074.0,1,85.22999999999999,3.5700000000000074,23.355855855855857,88.8,2018-04-13,5.0,,,0
543699,2018-04-30,90.69999999999999,2132.0,2,85.79999999999998,4.900000000000006,23.50606394707828,181.39999999999998,2018-04-18,12.0,,,0
543699,2018-05-05,90.05000000000001,1978.0,2,87.09,2.960000000000008,21.965574680732924,180.10000000000002,2018-04-30,5.0,,,0
543699,2018-05-10,89.85,2291.5,2,86.78,3.069999999999993,25.503617139677242,179.7,2018-05-05,5.0,,,0
543699,2018-05-19,90.6,1995.0,1,89.99999999999999,0.6000000000000085,22.019867549668877,90.6,2018-05-10,9.0,,,0
543699,2018-05-26,91.1,2072.0,1,90.46000000000001,0.6399999999999864,22.74423710208562,91.1,2018-05-19,7.0,,,0
543699,2018-05-31,91.7,2072.0,1,90.66,1.0400000000000063,22.595419847328245,91.7,2018-05-26,5.0,,,0
543699,2018-06-06,89.0,2069.0,1,90.45,-1.4500000000000028,23.247191011235955,89.0,2018-05-31,6.0,,,0
543699,2018-06-28,89.65,2040.0,2,90.41,-0.7599999999999909,22.75515895147797,179.3,2018-06-06,22.0,,,0
543699,2018-07-03,92.80000000000001,2027.5,2,90.85,1.950000000000017,21.848060344827584,185.60000000000002,2018-06-28,5.0,,,1
543699,2018-07-08,86.80000000000001,2179.5,2,89.99000000000001,-3.1899999999999977,25.109447004608292,173.60000000000002,2018-07-03,5.0,,,0
543699,2018-07-13,91.2,1974.0,1,89.89000000000001,1.309999999999988,21.644736842105264,91.2,2018-07-08,5.0,,,0
543699,2018-07-25,93.1,2146.0,1,90.71000000000001,2.3899999999999864,23.050483351235233,93.1,2018-07-13,12.0,,,0
543699,2018-08-05,80.4,2494.0,2,88.86,-8.459999999999994,31.019900497512435,160.8,2018-07-25,11.0,,,1
543699,2018-08-11,91.44999999999999,2075.0,2,88.59,2.859999999999985,22.68999453253144,182.89999999999998,2018-08-05,6.0,,,0
543699,2018-08-16,88.30000000000001,2139.5,2,88.89,-0.5899999999999892,24.229898074745183,176.60000000000002,2018-08-11,5.0,,,0
543699,2018-08-21,84.1,2447.0,1,87.47,-3.3700000000000045,29.096313912009514,84.1,2018-08-16,5.0,,,0
543699,2018-08-31,93.35,2112.5,2,87.52000000000001,5.829999999999984,22.6298875200857,186.7,2018-08-21,10.0,,,1
543699,2018-09-05,93.3,2150.0,1,90.1,3.200000000000003,23.04394426580922,93.3,2018-08-31,5.0,,,0
543699,2019-04-01,89.3,2046.0,1,89.66999999999999,-0.36999999999999034,22.911534154535275,89.3,2018-09-05,208.0,,,0
543699,2019-04-06,91.95,2063.0,2,90.4,1.5499999999999972,22.43610657966286,183.9,2019-04-01,5.0,,,1
543699,2019-04-24,85.0,2346.0,1,90.58,-5.579999999999998,27.6,85.0,2019-04-06,18.0,,,1
543699,2019-04-29,84.4,1827.0,1,88.78999999999999,-4.389999999999986,21.64691943127962,84.4,2019-04-24,5.0,,,0
543699,2019-05-04,85.35,2194.0,2,87.2,-1.8500000000000085,25.70591681312244,170.7,2019-04-29,5.0,,,0
543699,2019-05-14,88.65,2226.0,2,87.07000000000001,1.5799999999999983,25.109983079526224,177.3,2019-05-04,10.0,,,0
543699,2019-05-26,93.0,2198.0,1,87.28,5.719999999999999,23.634408602150536,93.0,2019-05-14,12.0,,,0
543699,2019-06-01,93.2,2227.0,1,88.91999999999999,4.280000000000015,23.894849785407725,93.2,2019-05-26,6.0,,,0
543699,2019-06-15,88.05000000000001,1680.5,2,89.65,-1.5999999999999943,19.085746734809764,176.10000000000002,2019-06-01,14.0,,,0
543699,2019-07-02,92.80000000000001,2195.5,2,91.14,1.6600000000000108,23.65840517241379,185.60000000000002,2019-06-15,17.0,,,1
543699,2019-07-13,91.19999999999999,2158.0,2,91.65,-0.45000000000001705,23.66228070175439,182.39999999999998,2019-07-02,11.0,,,0
543699,2019-07-18,92.69999999999999,2093.0,2,91.59,1.1099999999999852,22.578209277238408,185.39999999999998,2019-07-13,5.0,,,1
543699,2019-07-23,81.1,2352.0,1,89.17,-8.070000000000007,29.00123304562269,81.1,2019-07-18,5.0,,,1
543699,2019-07-30,74.5,2770.0,1,86.46000000000001,-11.960000000000008,37.18120805369127,74.5,2019-07-23,7.0,,,1
543734,2015-05-26,83.76666666666667,1749.3333333333333,3,83.76666666666667,0.0,20.88340628730601,251.3,,,,,1
543734,2015-05-31,80.6,1497.0,1,82.18333333333334,-1.5833333333333428,18.573200992555833,80.6,2015-05-26,5.0,,,0
543734,2015-06-06,88.6,2013.0,1,84.32222222222221,4.277777777777786,22.720090293453726,88.6,2015-05-31,6.0,,,0
543734,2015-06-11,82.76666666666667,1660.3333333333333,3,83.93333333333334,-1.1666666666666714,20.060410793395086,248.3,2015-06-06,5.0,,,1
543734,2015-06-27,88.4,2049.0,1,84.82666666666667,3.5733333333333377,23.178733031674206,88.4,2015-06-11,16.0,,,0
543734,2015-07-02,85.7,2444.0,1,85.21333333333334,0.4866666666666646,28.51808634772462,85.7,2015-06-27,5.0,,,0
543734,2015-07-08,88.1,2161.0,1,86.71333333333334,1.386666666666656,24.528944381384793,88.1,2015-07-02,6.0,,,0
543734,2015-07-20,90.8,2110.5,2,87.15333333333334,3.646666666666661,23.243392070484582,181.6,2015-07-08,12.0,,,0
543734,2015-07-25,77.4,2628.0,1,86.08000000000001,-8.680000000000007,33.95348837209302,77.4,2015-07-20,5.0,,,1
543734,2015-07-30,88.9,2256.0,1,86.17999999999999,2.720000000000013,25.376827896512935,88.9,2015-07-25,5.0,,,0
543734,2015-08-05,88.8,2134.0,1,86.8,2.0,24.03153153153153,88.8,2015-07-30,6.0,,,0
543734,2015-08-11,81.8,2425.0,1,85.53999999999999,-3.739999999999995,29.64547677261614,81.8,2015-08-05,6.0,,,0
543734,2015-08-16,90.2,2054.0,1,85.41999999999999,4.780000000000015,22.77161862527716,90.2,2015-08-11,5.0,,,0
543734,2015-08-22,86.6,2305.0,1,87.26,-0.6600000000000108,26.616628175519633,86.6,2015-08-16,6.0,,,0
543734,2015-08-29,88.4,2123.0,1,87.16,1.240000000000009,24.015837104072396,88.4,2015-08-22,7.0,,,0
543734,2015-09-09,88.4,2083.0,1,87.08000000000001,1.3199999999999932,23.563348416289593,88.4,2015-08-29,11.0,,,0
543734,2015-09-15,89.1,2197.0,1,88.53999999999999,0.5600000000000023,24.657687991021326,89.1,2015-09-09,6.0,,,0
543734,2015-09-22,88.0,2230.0,1,88.1,-0.09999999999999432,25.34090909090909,88.0,2015-09-15,7.0,,,0
543734,2015-09-27,86.44999999999999,1792.5,2,88.07,-1.6200000000000045,20.734528629265473,172.89999999999998,2015-09-22,5.0,,,0
543734,2015-10-03,88.7,1948.0,1,88.13,0.5700000000000074,21.961668545659524,88.7,2015-09-27,6.0,,,0
543734,2016-04-19,89.55,2205.5,2,88.35999999999999,1.190000000000012,24.628699050809605,179.1,2015-10-03,199.0,,,0
543734,2016-04-24,89.9,2289.0,1,88.52000000000001,1.3799999999999955,25.461624026696327,89.9,2016-04-19,5.0,,,0
543734,2016-04-30,87.8,2436.0,1,88.47999999999999,-0.6799999999999926,27.74487471526196,87.8,2016-04-24,6.0,,,0
543734,2016-05-05,89.9,2180.0,1,89.17,0.730000000000004,24.249165739710786,89.9,2016-04-30,5.0,,,0
543734,2016-05-10,89.5,2166.5,2,89.33,0.1700000000000017,24.206703910614525,179.0,2016-05-05,5.0,,,0
543734,2016-05-18,86.85,1984.0,2,88.79,-1.940000000000012,22.84398388025331,173.7,2016-05-10,8.0,,,0
543734,2016-05-23,88.1,2057.0,1,88.42999999999999,-0.3299999999999983,23.34846765039728,88.1,2016-05-18,5.0,,,0
543734,2016-05-29,87.2,2396.0,2,88.31,-1.1099999999999994,27.477064220183486,174.4,2016-05-23,6.0,,,0
543734,2016-06-03,78.6,2914.0,1,86.05,-7.450000000000003,37.07379134860051,78.6,2016-05-29,5.0,,,1
543734,2016-06-08,86.65,2005.0,2,85.47999999999999,1.170000000000016,23.139065204847086,173.3,2016-06-03,5.0,,,0
543734,2016-08-13,90.3,2184.0,1,86.16999999999999,4.13000000000001,24.186046511627907,90.3,2016-06-08,66.0,,,0
543734,2016-08-20,90.6,2143.0,1,86.67,3.9299999999999926,23.653421633554085,90.6,2016-08-13,7.0,,,0
543734,2017-04-13,89.8,2183.0,1,87.19,2.6099999999999994,24.309576837416483,89.8,2016-08-20,236.0,,,0
543734,2017-05-12,90.5,2205.0,1,89.57,0.9300000000000068,24.364640883977902,90.5,2017-04-13,29.0,,,0
543734,2017-06-18,84.7,1952.0,1,89.17999999999999,-4.47999999999999,23.046044864226683,84.7,2017-05-12,37.0,,,0
543734,2017-07-15,91.1,2272.0,1,89.34,1.759999999999991,24.939626783754118,91.1,2017-06-18,27.0,,,0
543734,2017-08-04,84.7,1698.0,1,88.16,-3.4599999999999937,20.047225501770956,84.7,2017-07-15,20.0,,,0
543734,2017-09-02,91.0,2246.0,1,88.4,2.5999999999999943,24.681318681318682,91.0,2017-08-04,29.0,,,0
543734,2017-09-14,91.7,2386.0,1,88.64000000000001,3.059999999999988,26.019629225736097,91.7,2017-09-02,12.0,,,0
543734,2018-05-15,87.2,2198.0,1,89.14,-1.9399999999999977,25.206422018348622,87.2,2017-09-14,243.0,,,0
543734,2018-06-07,88.9,2463.0,1,88.7,0.20000000000000284,27.705286839145106,88.9,2018-05-15,23.0,,,0
543734,2018-06-24,88.5,2213.0,1,89.46000000000001,-0.960000000000008,25.005649717514125,88.5,2018-06-07,17.0,,,0
543734,2018-06-28,83.9,1971.0,1,88.04,-4.140000000000001,23.492252681764004,83.9,2018-06-24,4.0,,,0
543734,2018-07-01,87.6,2376.0,1,87.22,0.37999999999999545,27.123287671232877,87.6,2018-06-28,3.0,,,0
543734,2018-08-17,82.9,1960.0,1,86.36,-3.4599999999999937,23.64294330518697,82.9,2018-07-01,47.0,,,0
543734,2018-08-24,89.9,2236.0,1,86.56,3.3400000000000034,24.87208008898776,89.9,2018-08-17,7.0,,,0
543734,2018-08-26,90.3,2316.0,1,86.92,3.3799999999999955,25.647840531561464,90.3,2018-08-24,2.0,,,0
543734,2018-09-25,90.4,2341.0,1,88.22,2.180000000000007,25.896017699115042,90.4,2018-08-26,30.0,,,0
543746,2015-05-06,96.2,2355.0,1,96.2,0.0,24.48024948024948,96.2,,,,,0
543746,2015-05-09,96.7,2345.0,1,96.45,0.25,24.250258531540847,96.7,2015-05-06,3.0,,,0
543746,2016-06-03,95.5,2287.0,1,96.13333333333333,-0.6333333333333258,23.94764397905759,95.5,2015-05-09,391.0,,,0
543746,2016-06-15,94.4,2382.0,1,95.7,-1.2999999999999972,25.233050847457626,94.4,2016-06-03,12.0,,,0
543746,2016-08-16,93.4,2331.0,1,95.24000000000001,-1.8400000000000034,24.95717344753747,93.4,2016-06-15,62.0,,,0
543746,2016-08-18,94.3,2380.0,1,94.86,-0.5600000000000023,25.23860021208908,94.3,2016-08-16,2.0,,,0
543746,2016-08-26,93.4,2306.0,1,94.20000000000002,-0.8000000000000114,24.68950749464668,93.4,2016-08-18,8.0,,,0
